
==================================================
Starting Trial 0
Parameters: batch_size=2, lr=0.000395, epochs=39, weight_decay=0.000013, dropout=0.36
==================================================

Fold 1/5
  Epoch 01/39 | Train Loss: 2.2865, Acc: 0.2310, F1: 0.2295 | Val Loss: 1.5834, Acc: 0.2524, F1: 0.1029
  Epoch 29/39 | Train Loss: 1.0450, Acc: 0.5681, F1: 0.5592 | Val Loss: 0.9846, Acc: 0.6114, F1: 0.5953
  Epoch 30/39 | Train Loss: 1.0177, Acc: 0.5772, F1: 0.5678 | Val Loss: 0.9853, Acc: 0.6098, F1: 0.5944
  Epoch 31/39 | Train Loss: 1.0175, Acc: 0.5756, F1: 0.5655 | Val Loss: 1.0208, Acc: 0.5782, F1: 0.5607
  Epoch 32/39 | Train Loss: 1.0120, Acc: 0.5764, F1: 0.5655 | Val Loss: 1.0185, Acc: 0.5434, F1: 0.5153
  Epoch 33/39 | Train Loss: 0.9996, Acc: 0.5949, F1: 0.5869 | Val Loss: 1.0071, Acc: 0.5766, F1: 0.5491
  Epoch 34/39 | Train Loss: 1.0019, Acc: 0.5780, F1: 0.5661 | Val Loss: 0.9762, Acc: 0.6272, F1: 0.6061
  Epoch 35/39 | Train Loss: 0.9924, Acc: 0.5851, F1: 0.5756 | Val Loss: 0.9667, Acc: 0.6351, F1: 0.6188
  Epoch 36/39 | Train Loss: 0.9583, Acc: 0.6072, F1: 0.5992 | Val Loss: 0.9309, Acc: 0.6872, F1: 0.6799
  Epoch 37/39 | Train Loss: 0.9575, Acc: 0.5997, F1: 0.5926 | Val Loss: 0.9963, Acc: 0.5924, F1: 0.5737
  Epoch 38/39 | Train Loss: 0.9676, Acc: 0.5926, F1: 0.5836 | Val Loss: 0.9367, Acc: 0.6556, F1: 0.6472
  Epoch 39/39 | Train Loss: 0.9539, Acc: 0.6084, F1: 0.6002 | Val Loss: 0.9339, Acc: 0.6619, F1: 0.6511
  Fold 5 best validation F1 score: 0.6799

Trial 0 completed with mean validation F1 score: 0.6493

==================================================
Starting Trial 1
Parameters: batch_size=2, lr=0.004652, epochs=44, weight_decay=0.000001, dropout=0.48
==================================================

Fold 1/5
  Epoch 01/44 | Train Loss: 1.9492, Acc: 0.2117, F1: 0.2067 | Val Loss: 1.6206, Acc: 0.2287, F1: 0.1214
  Epoch 02/44 | Train Loss: 1.6201, Acc: 0.2496, F1: 0.2222 | Val Loss: 1.5501, Acc: 0.3139, F1: 0.1844
  Epoch 03/44 | Train Loss: 1.5620, Acc: 0.3002, F1: 0.2653 | Val Loss: 1.5587, Acc: 0.3186, F1: 0.1962
  Epoch 04/44 | Train Loss: 1.5505, Acc: 0.3132, F1: 0.2622 | Val Loss: 1.5580, Acc: 0.2965, F1: 0.1699
  Epoch 05/44 | Train Loss: 1.5397, Acc: 0.3187, F1: 0.2627 | Val Loss: 1.5127, Acc: 0.3360, F1: 0.2323
  Epoch 06/44 | Train Loss: 1.5121, Acc: 0.3428, F1: 0.2911 | Val Loss: 1.5496, Acc: 0.2571, F1: 0.1117
  Epoch 07/44 | Train Loss: 1.4884, Acc: 0.3408, F1: 0.2793 | Val Loss: 1.5124, Acc: 0.2965, F1: 0.1803
  Epoch 08/44 | Train Loss: 1.4643, Acc: 0.3428, F1: 0.2906 | Val Loss: 1.5580, Acc: 0.2823, F1: 0.1538
  Epoch 09/44 | Train Loss: 1.4598, Acc: 0.3570, F1: 0.3018 | Val Loss: 1.4915, Acc: 0.3076, F1: 0.1811
  Epoch 10/44 | Train Loss: 1.4271, Acc: 0.3669, F1: 0.3099 | Val Loss: 1.4388, Acc: 0.3596, F1: 0.2281
  Epoch 11/44 | Train Loss: 1.4037, Acc: 0.3756, F1: 0.3217 | Val Loss: 1.4880, Acc: 0.3407, F1: 0.2423
  Epoch 12/44 | Train Loss: 1.3992, Acc: 0.3768, F1: 0.3243 | Val Loss: 1.4441, Acc: 0.3233, F1: 0.2121
  Epoch 13/44 | Train Loss: 1.3872, Acc: 0.3780, F1: 0.3249 | Val Loss: 1.4593, Acc: 0.3912, F1: 0.2810
  Epoch 14/44 | Train Loss: 1.3656, Acc: 0.3957, F1: 0.3447 | Val Loss: 1.5025, Acc: 0.2997, F1: 0.1750
  Epoch 15/44 | Train Loss: 1.3619, Acc: 0.3863, F1: 0.3334 | Val Loss: 1.4538, Acc: 0.2950, F1: 0.1761
  Epoch 16/44 | Train Loss: 1.3402, Acc: 0.4111, F1: 0.3648 | Val Loss: 1.3540, Acc: 0.4211, F1: 0.3296
  Epoch 17/44 | Train Loss: 1.3407, Acc: 0.4052, F1: 0.3606 | Val Loss: 1.4121, Acc: 0.4259, F1: 0.3306
  Epoch 18/44 | Train Loss: 1.3381, Acc: 0.4036, F1: 0.3666 | Val Loss: 1.4303, Acc: 0.4196, F1: 0.3052
  Epoch 19/44 | Train Loss: 1.3184, Acc: 0.4072, F1: 0.3640 | Val Loss: 1.4463, Acc: 0.3785, F1: 0.2783
  Epoch 20/44 | Train Loss: 1.3355, Acc: 0.4052, F1: 0.3679 | Val Loss: 1.4992, Acc: 0.3486, F1: 0.2583
  Epoch 21/44 | Train Loss: 1.3133, Acc: 0.4226, F1: 0.3820 | Val Loss: 1.5024, Acc: 0.3360, F1: 0.2345
  Epoch 22/44 | Train Loss: 1.3181, Acc: 0.4226, F1: 0.3852 | Val Loss: 1.4486, Acc: 0.3312, F1: 0.2231
  Epoch 23/44 | Train Loss: 1.3023, Acc: 0.4107, F1: 0.3733 | Val Loss: 1.5109, Acc: 0.3107, F1: 0.1828
  Epoch 24/44 | Train Loss: 1.3094, Acc: 0.4194, F1: 0.3828 | Val Loss: 1.4399, Acc: 0.4006, F1: 0.3062
  Epoch 25/44 | Train Loss: 1.2948, Acc: 0.4305, F1: 0.3977 | Val Loss: 1.3954, Acc: 0.4511, F1: 0.3505
  Epoch 26/44 | Train Loss: 1.2808, Acc: 0.4246, F1: 0.3937 | Val Loss: 1.5347, Acc: 0.2981, F1: 0.1883
  Epoch 27/44 | Train Loss: 1.2891, Acc: 0.4293, F1: 0.3927 | Val Loss: 1.3929, Acc: 0.4211, F1: 0.3595
  Epoch 28/44 | Train Loss: 1.2999, Acc: 0.4250, F1: 0.3940 | Val Loss: 1.3747, Acc: 0.4527, F1: 0.3432
  Epoch 29/44 | Train Loss: 1.2809, Acc: 0.4250, F1: 0.3885 | Val Loss: 1.4463, Acc: 0.3707, F1: 0.2559
  Epoch 30/44 | Train Loss: 1.2680, Acc: 0.4348, F1: 0.4007 | Val Loss: 1.4287, Acc: 0.3864, F1: 0.3013
  Epoch 31/44 | Train Loss: 1.2723, Acc: 0.4376, F1: 0.4028 | Val Loss: 1.3802, Acc: 0.3896, F1: 0.3299
  Epoch 32/44 | Train Loss: 1.2729, Acc: 0.4483, F1: 0.4212 | Val Loss: 1.4085, Acc: 0.4495, F1: 0.3508
  Epoch 33/44 | Train Loss: 1.2646, Acc: 0.4404, F1: 0.4107 | Val Loss: 1.4466, Acc: 0.3880, F1: 0.2637
  Epoch 34/44 | Train Loss: 1.2601, Acc: 0.4431, F1: 0.4133 | Val Loss: 1.4521, Acc: 0.3975, F1: 0.2621
  Epoch 35/44 | Train Loss: 1.2692, Acc: 0.4348, F1: 0.3987 | Val Loss: 1.5026, Acc: 0.3344, F1: 0.2291
  Epoch 36/44 | Train Loss: 1.2570, Acc: 0.4483, F1: 0.4163 | Val Loss: 1.4496, Acc: 0.4511, F1: 0.3603
  Epoch 37/44 | Train Loss: 1.2666, Acc: 0.4487, F1: 0.4177 | Val Loss: 1.4647, Acc: 0.3912, F1: 0.3043
  Epoch 38/44 | Train Loss: 1.2672, Acc: 0.4392, F1: 0.4052 | Val Loss: 1.4308, Acc: 0.3565, F1: 0.2586
  Epoch 39/44 | Train Loss: 1.2660, Acc: 0.4246, F1: 0.3970 | Val Loss: 1.4118, Acc: 0.4306, F1: 0.3726
  Epoch 40/44 | Train Loss: 1.2530, Acc: 0.4479, F1: 0.4208 | Val Loss: 1.4058, Acc: 0.3927, F1: 0.2557
  Epoch 41/44 | Train Loss: 1.2668, Acc: 0.4356, F1: 0.3989 | Val Loss: 1.4602, Acc: 0.3770, F1: 0.2472
  Epoch 42/44 | Train Loss: 1.2717, Acc: 0.4447, F1: 0.4132 | Val Loss: 1.3868, Acc: 0.4543, F1: 0.3724
  Epoch 43/44 | Train Loss: 1.2617, Acc: 0.4419, F1: 0.4134 | Val Loss: 1.4537, Acc: 0.3959, F1: 0.3312
  Epoch 44/44 | Train Loss: 1.2579, Acc: 0.4546, F1: 0.4261 | Val Loss: 1.4637, Acc: 0.3486, F1: 0.2448
  Fold 1 best validation F1 score: 0.3726

Fold 2/5
  Epoch 01/44 | Train Loss: 1.9762, Acc: 0.2140, F1: 0.2067 | Val Loss: 1.5956, Acc: 0.2844, F1: 0.1594
  Epoch 02/44 | Train Loss: 1.6158, Acc: 0.2614, F1: 0.2324 | Val Loss: 1.5473, Acc: 0.3318, F1: 0.2079
  Epoch 03/44 | Train Loss: 1.5467, Acc: 0.3068, F1: 0.2549 | Val Loss: 1.5201, Acc: 0.3428, F1: 0.2949
  Epoch 04/44 | Train Loss: 1.5260, Acc: 0.3348, F1: 0.2822 | Val Loss: 1.5204, Acc: 0.3681, F1: 0.2631
  Epoch 05/44 | Train Loss: 1.4975, Acc: 0.3490, F1: 0.2954 | Val Loss: 1.4753, Acc: 0.3886, F1: 0.2509
  Epoch 06/44 | Train Loss: 1.4825, Acc: 0.3486, F1: 0.2815 | Val Loss: 1.5188, Acc: 0.3523, F1: 0.2754
  Epoch 07/44 | Train Loss: 1.4370, Acc: 0.3668, F1: 0.3082 | Val Loss: 1.4697, Acc: 0.3239, F1: 0.2382
  Epoch 08/44 | Train Loss: 1.4197, Acc: 0.3770, F1: 0.3222 | Val Loss: 1.5030, Acc: 0.3444, F1: 0.2131
  Epoch 09/44 | Train Loss: 1.4222, Acc: 0.3719, F1: 0.3236 | Val Loss: 1.4406, Acc: 0.3870, F1: 0.2662
  Epoch 10/44 | Train Loss: 1.3771, Acc: 0.3995, F1: 0.3507 | Val Loss: 1.4333, Acc: 0.4171, F1: 0.2934
  Epoch 11/44 | Train Loss: 1.3849, Acc: 0.4070, F1: 0.3602 | Val Loss: 1.4293, Acc: 0.4234, F1: 0.3173
  Epoch 12/44 | Train Loss: 1.3812, Acc: 0.3873, F1: 0.3432 | Val Loss: 1.4205, Acc: 0.4060, F1: 0.2602
  Epoch 13/44 | Train Loss: 1.3561, Acc: 0.4094, F1: 0.3612 | Val Loss: 1.4381, Acc: 0.4028, F1: 0.2538
  Epoch 14/44 | Train Loss: 1.3363, Acc: 0.4114, F1: 0.3661 | Val Loss: 1.4691, Acc: 0.3665, F1: 0.2434
  Epoch 15/44 | Train Loss: 1.3424, Acc: 0.4110, F1: 0.3660 | Val Loss: 1.4172, Acc: 0.4376, F1: 0.3278
  Epoch 16/44 | Train Loss: 1.3473, Acc: 0.4201, F1: 0.3866 | Val Loss: 1.4133, Acc: 0.4092, F1: 0.3141
  Epoch 17/44 | Train Loss: 1.3210, Acc: 0.4236, F1: 0.3894 | Val Loss: 1.3933, Acc: 0.4155, F1: 0.3050
  Epoch 18/44 | Train Loss: 1.3041, Acc: 0.4252, F1: 0.3870 | Val Loss: 1.3372, Acc: 0.4423, F1: 0.2980
  Epoch 19/44 | Train Loss: 1.3053, Acc: 0.4362, F1: 0.4029 | Val Loss: 1.3918, Acc: 0.4265, F1: 0.2998
  Epoch 20/44 | Train Loss: 1.3165, Acc: 0.4244, F1: 0.3870 | Val Loss: 1.3539, Acc: 0.3997, F1: 0.3358
  Epoch 21/44 | Train Loss: 1.2822, Acc: 0.4335, F1: 0.4040 | Val Loss: 1.4008, Acc: 0.3981, F1: 0.2630
  Epoch 22/44 | Train Loss: 1.2848, Acc: 0.4453, F1: 0.4116 | Val Loss: 1.3533, Acc: 0.4202, F1: 0.3414
  Epoch 23/44 | Train Loss: 1.2621, Acc: 0.4437, F1: 0.4102 | Val Loss: 1.2984, Acc: 0.4360, F1: 0.3925
  Epoch 24/44 | Train Loss: 1.2898, Acc: 0.4295, F1: 0.4018 | Val Loss: 1.4067, Acc: 0.3839, F1: 0.3164
  Epoch 25/44 | Train Loss: 1.2720, Acc: 0.4315, F1: 0.4019 | Val Loss: 1.3545, Acc: 0.4344, F1: 0.3167
  Epoch 26/44 | Train Loss: 1.2844, Acc: 0.4378, F1: 0.4065 | Val Loss: 1.3906, Acc: 0.4139, F1: 0.3494
  Epoch 27/44 | Train Loss: 1.2777, Acc: 0.4489, F1: 0.4235 | Val Loss: 1.4078, Acc: 0.3807, F1: 0.2775
  Epoch 28/44 | Train Loss: 1.2794, Acc: 0.4386, F1: 0.4064 | Val Loss: 1.4533, Acc: 0.3302, F1: 0.2516
  Epoch 29/44 | Train Loss: 1.2664, Acc: 0.4422, F1: 0.4163 | Val Loss: 1.4662, Acc: 0.3397, F1: 0.2385
  Epoch 30/44 | Train Loss: 1.2744, Acc: 0.4351, F1: 0.4039 | Val Loss: 1.3218, Acc: 0.4360, F1: 0.3132
  Epoch 31/44 | Train Loss: 1.2439, Acc: 0.4461, F1: 0.4223 | Val Loss: 1.3863, Acc: 0.4028, F1: 0.3156
  Epoch 32/44 | Train Loss: 1.2592, Acc: 0.4556, F1: 0.4297 | Val Loss: 1.4041, Acc: 0.3523, F1: 0.2166
  Epoch 33/44 | Train Loss: 1.2460, Acc: 0.4489, F1: 0.4234 | Val Loss: 1.4570, Acc: 0.3586, F1: 0.2467
  Epoch 34/44 | Train Loss: 1.2500, Acc: 0.4378, F1: 0.4111 | Val Loss: 1.2848, Acc: 0.3870, F1: 0.2853
  Epoch 35/44 | Train Loss: 1.2665, Acc: 0.4461, F1: 0.4174 | Val Loss: 1.3842, Acc: 0.4123, F1: 0.2875
  Epoch 36/44 | Train Loss: 1.2458, Acc: 0.4505, F1: 0.4264 | Val Loss: 1.3447, Acc: 0.3934, F1: 0.2859
  Epoch 37/44 | Train Loss: 1.2586, Acc: 0.4422, F1: 0.4133 | Val Loss: 1.4397, Acc: 0.3602, F1: 0.2390
  Epoch 38/44 | Train Loss: 1.2262, Acc: 0.4580, F1: 0.4347 | Val Loss: 1.3770, Acc: 0.3791, F1: 0.2570
  Epoch 39/44 | Train Loss: 1.2228, Acc: 0.4670, F1: 0.4449 | Val Loss: 1.3260, Acc: 0.4265, F1: 0.3351
  Epoch 40/44 | Train Loss: 1.2291, Acc: 0.4659, F1: 0.4449 | Val Loss: 1.4111, Acc: 0.3444, F1: 0.2053
  Epoch 41/44 | Train Loss: 1.2412, Acc: 0.4635, F1: 0.4381 | Val Loss: 1.3050, Acc: 0.4281, F1: 0.3415
  Epoch 42/44 | Train Loss: 1.2382, Acc: 0.4587, F1: 0.4376 | Val Loss: 1.3897, Acc: 0.4376, F1: 0.3106
  Epoch 43/44 | Train Loss: 1.2265, Acc: 0.4730, F1: 0.4473 | Val Loss: 1.3977, Acc: 0.4028, F1: 0.3168
  Epoch 44/44 | Train Loss: 1.2371, Acc: 0.4540, F1: 0.4235 | Val Loss: 1.3756, Acc: 0.4060, F1: 0.3479
  Fold 2 best validation F1 score: 0.3925

Fold 3/5
  Epoch 01/44 | Train Loss: 2.0003, Acc: 0.2223, F1: 0.2176 | Val Loss: 1.6052, Acc: 0.2464, F1: 0.1554
  Epoch 02/44 | Train Loss: 1.6113, Acc: 0.2570, F1: 0.2306 | Val Loss: 1.5745, Acc: 0.2859, F1: 0.1684
  Epoch 03/44 | Train Loss: 1.5661, Acc: 0.2866, F1: 0.2435 | Val Loss: 1.5628, Acc: 0.2812, F1: 0.1623
  Epoch 04/44 | Train Loss: 1.5364, Acc: 0.3233, F1: 0.2697 | Val Loss: 1.5333, Acc: 0.3428, F1: 0.2170
  Epoch 05/44 | Train Loss: 1.5068, Acc: 0.3423, F1: 0.2774 | Val Loss: 1.4986, Acc: 0.3381, F1: 0.2385
  Epoch 06/44 | Train Loss: 1.4894, Acc: 0.3387, F1: 0.2880 | Val Loss: 1.4790, Acc: 0.3365, F1: 0.2060
  Epoch 07/44 | Train Loss: 1.4559, Acc: 0.3443, F1: 0.2916 | Val Loss: 1.4354, Acc: 0.3681, F1: 0.2598
  Epoch 08/44 | Train Loss: 1.4048, Acc: 0.3668, F1: 0.3149 | Val Loss: 1.3921, Acc: 0.3886, F1: 0.2469
  Epoch 09/44 | Train Loss: 1.4045, Acc: 0.3743, F1: 0.3263 | Val Loss: 1.4332, Acc: 0.3365, F1: 0.2341
  Epoch 10/44 | Train Loss: 1.3801, Acc: 0.3944, F1: 0.3484 | Val Loss: 1.4026, Acc: 0.3460, F1: 0.2479
  Epoch 11/44 | Train Loss: 1.3719, Acc: 0.3826, F1: 0.3436 | Val Loss: 1.4045, Acc: 0.3318, F1: 0.2038
  Epoch 12/44 | Train Loss: 1.3582, Acc: 0.3936, F1: 0.3524 | Val Loss: 1.4698, Acc: 0.3033, F1: 0.2083
  Epoch 13/44 | Train Loss: 1.3545, Acc: 0.3853, F1: 0.3397 | Val Loss: 1.4015, Acc: 0.3507, F1: 0.2512
  Epoch 14/44 | Train Loss: 1.3447, Acc: 0.4027, F1: 0.3638 | Val Loss: 1.3906, Acc: 0.3665, F1: 0.2656
  Epoch 15/44 | Train Loss: 1.3490, Acc: 0.3991, F1: 0.3549 | Val Loss: 1.3890, Acc: 0.3223, F1: 0.1906
  Epoch 16/44 | Train Loss: 1.3376, Acc: 0.3991, F1: 0.3662 | Val Loss: 1.4797, Acc: 0.2859, F1: 0.1560
  Epoch 17/44 | Train Loss: 1.3304, Acc: 0.4114, F1: 0.3744 | Val Loss: 1.4014, Acc: 0.4123, F1: 0.3141
  Epoch 18/44 | Train Loss: 1.3460, Acc: 0.4062, F1: 0.3697 | Val Loss: 1.4076, Acc: 0.4139, F1: 0.3346
  Epoch 19/44 | Train Loss: 1.3292, Acc: 0.4082, F1: 0.3705 | Val Loss: 1.3941, Acc: 0.4076, F1: 0.2897
  Epoch 20/44 | Train Loss: 1.2971, Acc: 0.4212, F1: 0.3856 | Val Loss: 1.4008, Acc: 0.3507, F1: 0.2470
  Epoch 21/44 | Train Loss: 1.3004, Acc: 0.4137, F1: 0.3815 | Val Loss: 1.4285, Acc: 0.3081, F1: 0.2180
  Epoch 22/44 | Train Loss: 1.3026, Acc: 0.4197, F1: 0.3862 | Val Loss: 1.3915, Acc: 0.3539, F1: 0.2572
  Epoch 23/44 | Train Loss: 1.3091, Acc: 0.4118, F1: 0.3823 | Val Loss: 1.4985, Acc: 0.3160, F1: 0.2341
  Epoch 24/44 | Train Loss: 1.3001, Acc: 0.4256, F1: 0.3925 | Val Loss: 1.4624, Acc: 0.3397, F1: 0.2192
  Epoch 25/44 | Train Loss: 1.2892, Acc: 0.4335, F1: 0.4045 | Val Loss: 1.4550, Acc: 0.3349, F1: 0.2571
  Epoch 26/44 | Train Loss: 1.2982, Acc: 0.4272, F1: 0.3983 | Val Loss: 1.3934, Acc: 0.3823, F1: 0.2882
  Epoch 27/44 | Train Loss: 1.2956, Acc: 0.4335, F1: 0.4040 | Val Loss: 1.4414, Acc: 0.3207, F1: 0.2129
  Epoch 28/44 | Train Loss: 1.2794, Acc: 0.4327, F1: 0.4105 | Val Loss: 1.4422, Acc: 0.3681, F1: 0.2966
  Epoch 29/44 | Train Loss: 1.2862, Acc: 0.4347, F1: 0.4078 | Val Loss: 1.3854, Acc: 0.3412, F1: 0.2404
  Epoch 30/44 | Train Loss: 1.2648, Acc: 0.4414, F1: 0.4148 | Val Loss: 1.4155, Acc: 0.3665, F1: 0.2573
  Epoch 31/44 | Train Loss: 1.2749, Acc: 0.4268, F1: 0.3983 | Val Loss: 1.4678, Acc: 0.3302, F1: 0.2226
  Epoch 32/44 | Train Loss: 1.2878, Acc: 0.4264, F1: 0.4009 | Val Loss: 1.4063, Acc: 0.4076, F1: 0.3399
  Epoch 33/44 | Train Loss: 1.2667, Acc: 0.4355, F1: 0.4062 | Val Loss: 1.4328, Acc: 0.3649, F1: 0.2472
  Epoch 34/44 | Train Loss: 1.2643, Acc: 0.4394, F1: 0.4150 | Val Loss: 1.4045, Acc: 0.3697, F1: 0.2822
  Epoch 35/44 | Train Loss: 1.2667, Acc: 0.4430, F1: 0.4156 | Val Loss: 1.3954, Acc: 0.3776, F1: 0.2972
  Epoch 36/44 | Train Loss: 1.2661, Acc: 0.4465, F1: 0.4209 | Val Loss: 1.4624, Acc: 0.3207, F1: 0.1966
  Epoch 37/44 | Train Loss: 1.2546, Acc: 0.4532, F1: 0.4292 | Val Loss: 1.3309, Acc: 0.3965, F1: 0.2963
  Epoch 38/44 | Train Loss: 1.2352, Acc: 0.4662, F1: 0.4434 | Val Loss: 1.4657, Acc: 0.2859, F1: 0.1614
  Epoch 39/44 | Train Loss: 1.2373, Acc: 0.4611, F1: 0.4376 | Val Loss: 1.3705, Acc: 0.3981, F1: 0.3454
  Epoch 40/44 | Train Loss: 1.2442, Acc: 0.4493, F1: 0.4271 | Val Loss: 1.4132, Acc: 0.3823, F1: 0.2956
  Epoch 41/44 | Train Loss: 1.2747, Acc: 0.4394, F1: 0.4126 | Val Loss: 1.5337, Acc: 0.2480, F1: 0.1206
  Epoch 42/44 | Train Loss: 1.2611, Acc: 0.4449, F1: 0.4196 | Val Loss: 1.3978, Acc: 0.3586, F1: 0.2759
  Epoch 43/44 | Train Loss: 1.2541, Acc: 0.4572, F1: 0.4311 | Val Loss: 1.4361, Acc: 0.3697, F1: 0.2780
  Epoch 44/44 | Train Loss: 1.2653, Acc: 0.4473, F1: 0.4230 | Val Loss: 1.5025, Acc: 0.3302, F1: 0.2438
  Fold 3 best validation F1 score: 0.3454

Fold 4/5
  Epoch 01/44 | Train Loss: 2.0008, Acc: 0.2167, F1: 0.2118 | Val Loss: 1.5844, Acc: 0.2385, F1: 0.0968
  Epoch 02/44 | Train Loss: 1.6185, Acc: 0.2491, F1: 0.2307 | Val Loss: 1.5643, Acc: 0.2875, F1: 0.1649
  Epoch 03/44 | Train Loss: 1.5653, Acc: 0.2941, F1: 0.2543 | Val Loss: 1.5103, Acc: 0.3428, F1: 0.2196
  Epoch 04/44 | Train Loss: 1.5413, Acc: 0.3174, F1: 0.2655 | Val Loss: 1.5174, Acc: 0.3839, F1: 0.2649
  Epoch 05/44 | Train Loss: 1.5099, Acc: 0.3387, F1: 0.2820 | Val Loss: 1.5231, Acc: 0.3760, F1: 0.2753
  Epoch 06/44 | Train Loss: 1.4799, Acc: 0.3502, F1: 0.2906 | Val Loss: 1.5022, Acc: 0.3665, F1: 0.2696
  Epoch 07/44 | Train Loss: 1.4378, Acc: 0.3537, F1: 0.2994 | Val Loss: 1.4329, Acc: 0.3570, F1: 0.2335
  Epoch 08/44 | Train Loss: 1.4025, Acc: 0.3972, F1: 0.3452 | Val Loss: 1.4407, Acc: 0.3949, F1: 0.3118
  Epoch 09/44 | Train Loss: 1.3895, Acc: 0.3964, F1: 0.3461 | Val Loss: 1.4609, Acc: 0.4107, F1: 0.2635
  Epoch 10/44 | Train Loss: 1.3810, Acc: 0.4007, F1: 0.3493 | Val Loss: 1.4042, Acc: 0.4076, F1: 0.3157
  Epoch 11/44 | Train Loss: 1.3432, Acc: 0.4094, F1: 0.3722 | Val Loss: 1.4020, Acc: 0.4566, F1: 0.3543
  Epoch 12/44 | Train Loss: 1.3303, Acc: 0.4054, F1: 0.3726 | Val Loss: 1.3946, Acc: 0.4028, F1: 0.3127
  Epoch 13/44 | Train Loss: 1.3130, Acc: 0.4224, F1: 0.3924 | Val Loss: 1.3660, Acc: 0.4250, F1: 0.3216
  Epoch 14/44 | Train Loss: 1.3112, Acc: 0.4287, F1: 0.3993 | Val Loss: 1.4492, Acc: 0.3333, F1: 0.2010
  Epoch 15/44 | Train Loss: 1.2990, Acc: 0.4272, F1: 0.4004 | Val Loss: 1.4294, Acc: 0.3586, F1: 0.2436
  Epoch 16/44 | Train Loss: 1.2997, Acc: 0.4236, F1: 0.3977 | Val Loss: 1.3645, Acc: 0.3949, F1: 0.2910
  Epoch 17/44 | Train Loss: 1.2904, Acc: 0.4406, F1: 0.4141 | Val Loss: 1.4978, Acc: 0.3649, F1: 0.2616
  Epoch 18/44 | Train Loss: 1.3095, Acc: 0.4185, F1: 0.3911 | Val Loss: 1.4665, Acc: 0.4423, F1: 0.3640
  Epoch 19/44 | Train Loss: 1.3211, Acc: 0.4110, F1: 0.3778 | Val Loss: 1.4214, Acc: 0.4297, F1: 0.3667
  Epoch 20/44 | Train Loss: 1.2900, Acc: 0.4252, F1: 0.3909 | Val Loss: 1.3416, Acc: 0.4297, F1: 0.3726
  Epoch 21/44 | Train Loss: 1.2908, Acc: 0.4090, F1: 0.3803 | Val Loss: 1.4389, Acc: 0.4423, F1: 0.3543
  Epoch 22/44 | Train Loss: 1.2901, Acc: 0.4481, F1: 0.4215 | Val Loss: 1.3552, Acc: 0.4660, F1: 0.3997
  Epoch 23/44 | Train Loss: 1.2719, Acc: 0.4311, F1: 0.4044 | Val Loss: 1.4238, Acc: 0.4502, F1: 0.3445
  Epoch 24/44 | Train Loss: 1.2785, Acc: 0.4390, F1: 0.4142 | Val Loss: 1.5010, Acc: 0.3254, F1: 0.2240
  Epoch 25/44 | Train Loss: 1.2588, Acc: 0.4422, F1: 0.4133 | Val Loss: 1.4334, Acc: 0.3949, F1: 0.2659
  Epoch 26/44 | Train Loss: 1.2545, Acc: 0.4351, F1: 0.4123 | Val Loss: 1.2997, Acc: 0.5166, F1: 0.4728
  Epoch 27/44 | Train Loss: 1.2603, Acc: 0.4430, F1: 0.4249 | Val Loss: 1.4035, Acc: 0.4439, F1: 0.3870
  Epoch 28/44 | Train Loss: 1.2410, Acc: 0.4501, F1: 0.4296 | Val Loss: 1.4625, Acc: 0.3870, F1: 0.2693
  Epoch 29/44 | Train Loss: 1.2582, Acc: 0.4394, F1: 0.4184 | Val Loss: 1.4596, Acc: 0.4092, F1: 0.3206
  Epoch 30/44 | Train Loss: 1.2718, Acc: 0.4331, F1: 0.4116 | Val Loss: 1.3971, Acc: 0.4076, F1: 0.3107
  Epoch 31/44 | Train Loss: 1.2361, Acc: 0.4599, F1: 0.4395 | Val Loss: 1.4192, Acc: 0.3870, F1: 0.2548
  Epoch 32/44 | Train Loss: 1.2337, Acc: 0.4473, F1: 0.4284 | Val Loss: 1.3605, Acc: 0.4186, F1: 0.3394
  Epoch 33/44 | Train Loss: 1.2239, Acc: 0.4635, F1: 0.4468 | Val Loss: 1.4783, Acc: 0.3349, F1: 0.2236
  Epoch 34/44 | Train Loss: 1.2378, Acc: 0.4473, F1: 0.4295 | Val Loss: 1.4033, Acc: 0.4423, F1: 0.3864
  Epoch 35/44 | Train Loss: 1.2224, Acc: 0.4520, F1: 0.4266 | Val Loss: 1.4095, Acc: 0.4028, F1: 0.3106
  Epoch 36/44 | Train Loss: 1.2202, Acc: 0.4820, F1: 0.4625 | Val Loss: 1.4282, Acc: 0.4171, F1: 0.3396
  Epoch 37/44 | Train Loss: 1.2336, Acc: 0.4532, F1: 0.4344 | Val Loss: 1.4221, Acc: 0.4234, F1: 0.3314
  Epoch 38/44 | Train Loss: 1.2093, Acc: 0.4777, F1: 0.4591 | Val Loss: 1.3843, Acc: 0.4297, F1: 0.3480
  Epoch 39/44 | Train Loss: 1.2115, Acc: 0.4745, F1: 0.4569 | Val Loss: 1.4247, Acc: 0.4171, F1: 0.3539
  Epoch 40/44 | Train Loss: 1.2345, Acc: 0.4607, F1: 0.4398 | Val Loss: 1.3856, Acc: 0.4423, F1: 0.3789
  Epoch 41/44 | Train Loss: 1.2183, Acc: 0.4781, F1: 0.4585 | Val Loss: 1.3726, Acc: 0.4076, F1: 0.3843
